# transmission curves for z = 1 to 11
1.08000e+03 9.66386e-01 9.14248e-01 7.71816e-01 5.53994e-01 3.13997e-01 9.13583e-02 6.87449e-03 7.41855e-05 4.29528e-08 3.64869e-13 8.61493e-21
1.08100e+03 9.66349e-01 9.13969e-01 7.71132e-01 5.52875e-01 3.12753e-01 9.02522e-02 6.70229e-03 7.06761e-05 3.93943e-08 3.15293e-13 6.80649e-21
1.08200e+03 9.66312e-01 9.13689e-01 7.70447e-01 5.51755e-01 3.11511e-01 8.91549e-02 6.53371e-03 6.73190e-05 3.61177e-08 2.72287e-13 5.37239e-21
1.08300e+03 9.66275e-01 9.13408e-01 7.69760e-01 5.50634e-01 3.10272e-01 8.80665e-02 6.36869e-03 6.41084e-05 3.31016e-08 2.35004e-13 4.23627e-21
1.08400e+03 9.66238e-01 9.13127e-01 7.69073e-01 5.49513e-01 3.09034e-01 8.69869e-02 6.20718e-03 6.10386e-05 3.03264e-08 2.02702e-13 3.33711e-21
1.08500e+03 9.66201e-01 9.12845e-01 7.68384e-01 5.48391e-01 3.07797e-01 8.59162e-02 6.04912e-03 5.81039e-05 2.77737e-08 1.74732e-13 2.62620e-21
1.08600e+03 9.66163e-01 9.12562e-01 7.67695e-01 5.47269e-01 3.06563e-01 8.48543e-02 5.89446e-03 5.52989e-05 2.54266e-08 1.50529e-13 2.06467e-21
1.08700e+03 9.66126e-01 9.12279e-01 7.67004e-01 5.46147e-01 3.05331e-01 8.38011e-02 5.74313e-03 5.26186e-05 2.32694e-08 1.29598e-13 1.62159e-21
1.08800e+03 9.66089e-01 9.11995e-01 7.66312e-01 5.45024e-01 3.04101e-01 8.27568e-02 5.59509e-03 5.00579e-05 2.12873e-08 1.11508e-13 1.27232e-21
1.08900e+03 9.66052e-01 9.11711e-01 7.65619e-01 5.43900e-01 3.02872e-01 8.17213e-02 5.45027e-03 4.76119e-05 1.94669e-08 9.58836e-14 9.97276e-22
1.09000e+03 9.66015e-01 9.11426e-01 7.64925e-01 5.42777e-01 3.01646e-01 8.06945e-02 5.30862e-03 4.52761e-05 1.77956e-08 8.23969e-14 7.80902e-22
1.09100e+03 9.65978e-01 9.11140e-01 7.64230e-01 5.41652e-01 3.00421e-01 7.96764e-02 5.17009e-03 4.30459e-05 1.62617e-08 7.07629e-14 6.10855e-22
1.09200e+03 9.65941e-01 9.10854e-01 7.63534e-01 5.40527e-01 2.99198e-01 7.86671e-02 5.03463e-03 4.09171e-05 1.48545e-08 6.07334e-14 4.77353e-22
1.09300e+03 9.65903e-01 9.10567e-01 7.62836e-01 5.39402e-01 2.97978e-01 7.76664e-02 4.90218e-03 3.88854e-05 1.35640e-08 5.20925e-14 3.72648e-22
1.09400e+03 9.65866e-01 9.10280e-01 7.62138e-01 5.38276e-01 2.96759e-01 7.66745e-02 4.77269e-03 3.69468e-05 1.23810e-08 4.46527e-14 2.90612e-22
1.09500e+03 9.65829e-01 9.09992e-01 7.61439e-01 5.37150e-01 2.95542e-01 7.56912e-02 4.64611e-03 3.50975e-05 1.12969e-08 3.82512e-14 2.26404e-22
1.09600e+03 9.65792e-01 9.09703e-01 7.60738e-01 5.36024e-01 2.94328e-01 7.47166e-02 4.52239e-03 3.33337e-05 1.03039e-08 3.27465e-14 1.76201e-22
1.09700e+03 9.65755e-01 9.09414e-01 7.60036e-01 5.34897e-01 2.93115e-01 7.37506e-02 4.40147e-03 3.16518e-05 9.39456e-09 2.80161e-14 1.36989e-22
1.09800e+03 9.65718e-01 9.09124e-01 7.59334e-01 5.33770e-01 2.91904e-01 7.27931e-02 4.28331e-03 3.00484e-05 8.56225e-09 2.39537e-14 1.06393e-22
1.09900e+03 9.65680e-01 9.08834e-01 7.58630e-01 5.32642e-01 2.90696e-01 7.18443e-02 4.16786e-03 2.85201e-05 7.80071e-09 2.04672e-14 8.25448e-23
1.10000e+03 9.65643e-01 9.08543e-01 7.57925e-01 5.31514e-01 2.89489e-01 7.09040e-02 4.05506e-03 2.70638e-05 7.10418e-09 1.74768e-14 6.39756e-23
1.10100e+03 9.65606e-01 9.08251e-01 7.57219e-01 5.30385e-01 2.88285e-01 6.99723e-02 3.94487e-03 2.56763e-05 6.46737e-09 1.49138e-14 4.95320e-23
1.10200e+03 9.65569e-01 9.07958e-01 7.56512e-01 5.29257e-01 2.87082e-01 6.90491e-02 3.83725e-03 2.43547e-05 5.88538e-09 1.27183e-14 3.83091e-23
1.10300e+03 9.65532e-01 9.07665e-01 7.55804e-01 5.28127e-01 2.85882e-01 6.81343e-02 3.73214e-03 2.30961e-05 5.35370e-09 1.08390e-14 2.95979e-23
1.10400e+03 9.65494e-01 9.07372e-01 7.55095e-01 5.26998e-01 2.84684e-01 6.72280e-02 3.62949e-03 2.18979e-05 4.86816e-09 9.23133e-15 2.28436e-23
1.10500e+03 9.65457e-01 9.07078e-01 7.54385e-01 5.25868e-01 2.83488e-01 6.63302e-02 3.52927e-03 2.07573e-05 4.42494e-09 7.85697e-15 1.76119e-23
1.10600e+03 9.65420e-01 9.06783e-01 7.53674e-01 5.24738e-01 2.82294e-01 6.54407e-02 3.43142e-03 1.96718e-05 4.02051e-09 6.68283e-15 1.35640e-23
1.10700e+03 9.65383e-01 9.06487e-01 7.52961e-01 5.23607e-01 2.81102e-01 6.45596e-02 3.33591e-03 1.86390e-05 3.65162e-09 5.68041e-15 1.04354e-23
1.10800e+03 9.65345e-01 9.06191e-01 7.52248e-01 5.22477e-01 2.79912e-01 6.36869e-02 3.24268e-03 1.76565e-05 3.31527e-09 4.82515e-15 8.01981e-24
1.10900e+03 9.65308e-01 9.05894e-01 7.51533e-01 5.21345e-01 2.78725e-01 6.28225e-02 3.15169e-03 1.67222e-05 3.00873e-09 4.09595e-15 6.15680e-24
1.11000e+03 9.65271e-01 9.05597e-01 7.50818e-01 5.20214e-01 2.77540e-01 6.19664e-02 3.06290e-03 1.58337e-05 2.72945e-09 3.47463e-15 4.72149e-24
1.11100e+03 9.65234e-01 9.05299e-01 7.50101e-01 5.19082e-01 2.76356e-01 6.11186e-02 2.97627e-03 1.49892e-05 2.47511e-09 2.94559e-15 3.61689e-24
1.11200e+03 9.65196e-01 9.05001e-01 7.49384e-01 5.17950e-01 2.75175e-01 6.02790e-02 2.89175e-03 1.41866e-05 2.24359e-09 2.49543e-15 2.76772e-24
1.11300e+03 9.65159e-01 9.04701e-01 7.48665e-01 5.16818e-01 2.73997e-01 5.94476e-02 2.80931e-03 1.34239e-05 2.03291e-09 2.11265e-15 2.11562e-24
1.11400e+03 9.65122e-01 9.04402e-01 7.47945e-01 5.15686e-01 2.72820e-01 5.86243e-02 2.72889e-03 1.26994e-05 1.84128e-09 1.78737e-15 1.61540e-24
1.11500e+03 9.65085e-01 9.04101e-01 7.47225e-01 5.14553e-01 2.71646e-01 5.78093e-02 2.65047e-03 1.20113e-05 1.66705e-09 1.51116e-15 1.23211e-24
1.11600e+03 9.65047e-01 9.03800e-01 7.46503e-01 5.13420e-01 2.70473e-01 5.70023e-02 2.57400e-03 1.13580e-05 1.50869e-09 1.27676e-15 9.38735e-25
1.11700e+03 9.65010e-01 9.03498e-01 7.45780e-01 5.12287e-01 2.69304e-01 5.62034e-02 2.49943e-03 1.07377e-05 1.36483e-09 1.07799e-15 7.14430e-25
1.11800e+03 9.64973e-01 9.03196e-01 7.45056e-01 5.11153e-01 2.68136e-01 5.54125e-02 2.42674e-03 1.01491e-05 1.23419e-09 9.09540e-16 5.43122e-25
1.11900e+03 9.64935e-01 9.02893e-01 7.44331e-01 5.10020e-01 2.66971e-01 5.46297e-02 2.35589e-03 9.59047e-06 1.11560e-09 7.66888e-16 4.12435e-25
1.12000e+03 9.64898e-01 9.02589e-01 7.43605e-01 5.08886e-01 2.65807e-01 5.38548e-02 2.28683e-03 9.06057e-06 1.00800e-09 6.46165e-16 3.12847e-25
1.12100e+03 9.64861e-01 9.02285e-01 7.42878e-01 5.07752e-01 2.64647e-01 5.30879e-02 2.21953e-03 8.55799e-06 9.10399e-10 5.44072e-16 2.37042e-25
1.12200e+03 9.64823e-01 9.01980e-01 7.42150e-01 5.06617e-01 2.63488e-01 5.23289e-02 2.15395e-03 8.08143e-06 8.21914e-10 4.57792e-16 1.79405e-25
1.12300e+03 9.64786e-01 9.01675e-01 7.41421e-01 5.05483e-01 2.62332e-01 5.15777e-02 2.09005e-03 7.62965e-06 7.41725e-10 3.84928e-16 1.35630e-25
1.12400e+03 9.64749e-01 9.01369e-01 7.40691e-01 5.04348e-01 2.61178e-01 5.08344e-02 2.02781e-03 7.20147e-06 6.69084e-10 3.23436e-16 1.02422e-25
1.12500e+03 9.64711e-01 9.01062e-01 7.39960e-01 5.03213e-01 2.60026e-01 5.00989e-02 1.96718e-03 6.79574e-06 6.03308e-10 2.71578e-16 7.72571e-26
1.12600e+03 9.64674e-01 9.00755e-01 7.39228e-01 5.02078e-01 2.58877e-01 4.93712e-02 1.90814e-03 6.41138e-06 5.43772e-10 2.27875e-16 5.82095e-26
1.12700e+03 9.64637e-01 9.00447e-01 7.38494e-01 5.00943e-01 2.57730e-01 4.86512e-02 1.85064e-03 6.04736e-06 4.89908e-10 1.91070e-16 4.38084e-26
1.12800e+03 9.64599e-01 9.00138e-01 7.37760e-01 4.99808e-01 2.56586e-01 4.79388e-02 1.79465e-03 5.70267e-06 4.41196e-10 1.60097e-16 3.29327e-26
1.12900e+03 9.64562e-01 8.99829e-01 7.37025e-01 4.98673e-01 2.55443e-01 4.72341e-02 1.74014e-03 5.37636e-06 3.97161e-10 1.34050e-16 2.47287e-26
1.13000e+03 9.64525e-01 8.99519e-01 7.36289e-01 4.97537e-01 2.54303e-01 4.65370e-02 1.68708e-03 5.06753e-06 3.57370e-10 1.12161e-16 1.85473e-26
1.13100e+03 9.64487e-01 8.99208e-01 7.35551e-01 4.96402e-01 2.53166e-01 4.58475e-02 1.63544e-03 4.77532e-06 3.21431e-10 9.37801e-17 1.38950e-26
1.13200e+03 9.64450e-01 8.98897e-01 7.34813e-01 4.95266e-01 2.52031e-01 4.51656e-02 1.58518e-03 4.49890e-06 2.88985e-10 7.83553e-17 1.03977e-26
1.13300e+03 9.64412e-01 8.98586e-01 7.34074e-01 4.94130e-01 2.50898e-01 4.44911e-02 1.53628e-03 4.23746e-06 2.59703e-10 6.54207e-17 7.77173e-27
1.13400e+03 9.64375e-01 8.98273e-01 7.33333e-01 4.92994e-01 2.49768e-01 4.38241e-02 1.48870e-03 3.99027e-06 2.33289e-10 5.45821e-17 5.80220e-27
1.13500e+03 9.64338e-01 8.97960e-01 7.32592e-01 4.91858e-01 2.48640e-01 4.31644e-02 1.44241e-03 3.75661e-06 2.09473e-10 4.55064e-17 4.32677e-27
1.13600e+03 9.64300e-01 8.97646e-01 7.31850e-01 4.90722e-01 2.47515e-01 4.25122e-02 1.39739e-03 3.53578e-06 1.88007e-10 3.79124e-17 3.22277e-27
1.13700e+03 9.64263e-01 8.97332e-01 7.31106e-01 4.89586e-01 2.46392e-01 4.18673e-02 1.35360e-03 3.32713e-06 1.68669e-10 3.15628e-17 2.39765e-27
1.13800e+03 9.64225e-01 8.97017e-01 7.30362e-01 4.88449e-01 2.45271e-01 4.12296e-02 1.31101e-03 3.13004e-06 1.51255e-10 2.62576e-17 1.78170e-27
1.13900e+03 9.64188e-01 8.96702e-01 7.29617e-01 4.87313e-01 2.44153e-01 4.05993e-02 1.26961e-03 2.94391e-06 1.35580e-10 2.18282e-17 1.32243e-27
1.14000e+03 9.64150e-01 8.96385e-01 7.28870e-01 4.86177e-01 2.43038e-01 3.99761e-02 1.22936e-03 2.76818e-06 1.21477e-10 1.81327e-17 9.80386e-28
1.14100e+03 9.64113e-01 8.96069e-01 7.28123e-01 4.85041e-01 2.41925e-01 3.93601e-02 1.19023e-03 2.60230e-06 1.08794e-10 1.50518e-17 7.25953e-28
1.14200e+03 9.64076e-01 8.95751e-01 7.27375e-01 4.83904e-01 2.40814e-01 3.87512e-02 1.15220e-03 2.44577e-06 9.73924e-11 1.24852e-17 5.36913e-28
1.14300e+03 9.64038e-01 8.95433e-01 7.26625e-01 4.82768e-01 2.39706e-01 3.81493e-02 1.11525e-03 2.29809e-06 8.71477e-11 1.03486e-17 3.96628e-28
1.14400e+03 9.64001e-01 8.95114e-01 7.25875e-01 4.81631e-01 2.38600e-01 3.75545e-02 1.07934e-03 2.15880e-06 7.79466e-11 8.57131e-18 2.92646e-28
1.14500e+03 9.63963e-01 8.94795e-01 7.25123e-01 4.80495e-01 2.37497e-01 3.69667e-02 1.04445e-03 2.02745e-06 6.96862e-11 7.09398e-18 2.15667e-28
1.14600e+03 9.63926e-01 8.94475e-01 7.24371e-01 4.79359e-01 2.36396e-01 3.63859e-02 1.01056e-03 1.90363e-06 6.22738e-11 5.86690e-18 1.58745e-28
1.14700e+03 9.63888e-01 8.94154e-01 7.23618e-01 4.78222e-01 2.35298e-01 3.58119e-02 9.77641e-04 1.78692e-06 5.56252e-11 4.84846e-18 1.16707e-28
1.14800e+03 9.63851e-01 8.93833e-01 7.22863e-01 4.77086e-01 2.34203e-01 3.52448e-02 9.45673e-04 1.67695e-06 4.96645e-11 4.00381e-18 8.56970e-29
1.14900e+03 9.63813e-01 8.93511e-01 7.22108e-01 4.75950e-01 2.33110e-01 3.46845e-02 9.14630e-04 1.57336e-06 4.43227e-11 3.30382e-18 6.28505e-29
1.15000e+03 9.63776e-01 8.93188e-01 7.21352e-01 4.74813e-01 2.32019e-01 3.41309e-02 8.84491e-04 1.47580e-06 3.95378e-11 2.72416e-18 4.60388e-29
1.15100e+03 9.63738e-01 8.92865e-01 7.20595e-01 4.73677e-01 2.30931e-01 3.35841e-02 8.55232e-04 1.38394e-06 3.52538e-11 2.24450e-18 3.36828e-29
1.15200e+03 9.63701e-01 8.92541e-01 7.19836e-01 4.72541e-01 2.29846e-01 3.30440e-02 8.26832e-04 1.29747e-06 3.14198e-11 1.84790e-18 2.46129e-29
1.15300e+03 9.63663e-01 8.92217e-01 7.19077e-01 4.71405e-01 2.28763e-01 3.25104e-02 7.99270e-04 1.21609e-06 2.79901e-11 1.52022e-18 1.79632e-29
1.15400e+03 9.63626e-01 8.91892e-01 7.18317e-01 4.70269e-01 2.27683e-01 3.19835e-02 7.72525e-04 1.13954e-06 2.49236e-11 1.24969e-18 1.30939e-29
1.15500e+03 9.63588e-01 8.91566e-01 7.17556e-01 4.69133e-01 2.26546e-01 3.14631e-02 7.46575e-04 1.06753e-06 2.21829e-11 1.02652e-18 9.53275e-30
1.15600e+03 9.63551e-01 8.91239e-01 7.16794e-01 4.67998e-01 2.24951e-01 3.09492e-02 7.21401e-04 9.99813e-07 1.97347e-11 8.42555e-19 6.93155e-30
1.15700e+03 9.63513e-01 8.90912e-01 7.16030e-01 4.66862e-01 2.23362e-01 3.04417e-02 6.96982e-04 9.36155e-07 1.75487e-11 6.91026e-19 5.03387e-30
1.15800e+03 9.63476e-01 8.90585e-01 7.15266e-01 4.65726e-01 2.21778e-01 2.99406e-02 6.73300e-04 8.76326e-07 1.55976e-11 5.66312e-19 3.65118e-30
1.15900e+03 9.63438e-01 8.90256e-01 7.14501e-01 4.64591e-01 2.20199e-01 2.94459e-02 6.50335e-04 8.20110e-07 1.38572e-11 4.63746e-19 2.64497e-30
1.16000e+03 9.63401e-01 8.89927e-01 7.13735e-01 4.63456e-01 2.18625e-01 2.89575e-02 6.28069e-04 7.67302e-07 1.23052e-11 3.79461e-19 1.91366e-30
1.16100e+03 9.63363e-01 8.89598e-01 7.12968e-01 4.62321e-01 2.17056e-01 2.84753e-02 6.06483e-04 7.17709e-07 1.09221e-11 3.10253e-19 1.38281e-30
1.16200e+03 9.63325e-01 8.89268e-01 7.12201e-01 4.61186e-01 2.15493e-01 2.79993e-02 5.85559e-04 6.71147e-07 9.68992e-12 2.53469e-19 9.97957e-31
1.16300e+03 9.63288e-01 8.88937e-01 7.11432e-01 4.60051e-01 2.13935e-01 2.75295e-02 5.65280e-04 6.27443e-07 8.59277e-12 2.06916e-19 7.19303e-31
1.16400e+03 9.63250e-01 8.88605e-01 7.10662e-01 4.58916e-01 2.12382e-01 2.70658e-02 5.45629e-04 5.86432e-07 7.61630e-12 1.68780e-19 5.17799e-31
1.16500e+03 9.63213e-01 8.88273e-01 7.09891e-01 4.57782e-01 2.10834e-01 2.66081e-02 5.26589e-04 5.47958e-07 6.74764e-12 1.37565e-19 3.72270e-31
1.16600e+03 9.63175e-01 8.87940e-01 7.09119e-01 4.56647e-01 2.09292e-01 2.61565e-02 5.08144e-04 5.11874e-07 5.97525e-12 1.12033e-19 2.67300e-31
1.16700e+03 9.63138e-01 8.87607e-01 7.08347e-01 4.55513e-01 2.07755e-01 2.57108e-02 4.90277e-04 4.78040e-07 5.28880e-12 9.11684e-20 1.91684e-31
1.16800e+03 9.63100e-01 8.87273e-01 7.07573e-01 4.54379e-01 2.06224e-01 2.52711e-02 4.72973e-04 4.46324e-07 4.67899e-12 7.41302e-20 1.37282e-31
1.16900e+03 9.63062e-01 8.86938e-01 7.06799e-01 4.53246e-01 2.04698e-01 2.48372e-02 4.56217e-04 4.16603e-07 4.13755e-12 6.02282e-20 9.81935e-32
1.17000e+03 9.63025e-01 8.86602e-01 7.06023e-01 4.52112e-01 2.03178e-01 2.44092e-02 4.39993e-04 3.88757e-07 3.65702e-12 4.88941e-20 7.01440e-32
1.17100e+03 9.62987e-01 8.86266e-01 7.05247e-01 4.50979e-01 2.01663e-01 2.39869e-02 4.24287e-04 3.62676e-07 3.23077e-12 3.96610e-20 5.00421e-32
1.17200e+03 9.62950e-01 8.85930e-01 7.04470e-01 4.49846e-01 2.00154e-01 2.35703e-02 4.09084e-04 3.38255e-07 2.85284e-12 3.21456e-20 3.56546e-32
1.17300e+03 9.62912e-01 8.85592e-01 7.03691e-01 4.48713e-01 1.98650e-01 2.31594e-02 3.94371e-04 3.15393e-07 2.51791e-12 2.60333e-20 2.53706e-32
1.17400e+03 9.62874e-01 8.85254e-01 7.02912e-01 4.47581e-01 1.97152e-01 2.27542e-02 3.80133e-04 2.93997e-07 2.22124e-12 2.10661e-20 1.80292e-32
1.17500e+03 9.62837e-01 8.84916e-01 7.02132e-01 4.46448e-01 1.95659e-01 2.23545e-02 3.66358e-04 2.73979e-07 1.95858e-12 1.70328e-20 1.27954e-32
1.17600e+03 9.62799e-01 8.84576e-01 7.01351e-01 4.45316e-01 1.94172e-01 2.19603e-02 3.53032e-04 2.55255e-07 1.72615e-12 1.37605e-20 9.06899e-33
1.17700e+03 9.62761e-01 8.84237e-01 7.00569e-01 4.44185e-01 1.92691e-01 2.15717e-02 3.40143e-04 2.37746e-07 1.52056e-12 1.11078e-20 6.41936e-33
1.17800e+03 9.62724e-01 8.83896e-01 6.99786e-01 4.43053e-01 1.91216e-01 2.11884e-02 3.27677e-04 2.21378e-07 1.33881e-12 8.95912e-21 4.53785e-33
1.17900e+03 9.62686e-01 8.83555e-01 6.99002e-01 4.41922e-01 1.89746e-01 2.08106e-02 3.15623e-04 2.06081e-07 1.17821e-12 7.22013e-21 3.20355e-33
1.18000e+03 9.62648e-01 8.83213e-01 6.98218e-01 4.40792e-01 1.88282e-01 2.04381e-02 3.03969e-04 1.91788e-07 1.03637e-12 5.81389e-21 2.25858e-33
1.18100e+03 9.62611e-01 8.82870e-01 6.97432e-01 4.39661e-01 1.86823e-01 2.00708e-02 2.92704e-04 1.78437e-07 9.11158e-13 4.67767e-21 1.59023e-33
1.18200e+03 9.62573e-01 8.82527e-01 6.96646e-01 4.38531e-01 1.85371e-01 1.97088e-02 2.81815e-04 1.65970e-07 8.00681e-13 3.76038e-21 1.11815e-33
1.18300e+03 9.62535e-01 8.82183e-01 6.95858e-01 4.37401e-01 1.83924e-01 1.93520e-02 2.71292e-04 1.54332e-07 7.03252e-13 3.02045e-21 7.85164e-34
1.18400e+03 9.62498e-01 8.81839e-01 6.95070e-01 4.36272e-01 1.82484e-01 1.90003e-02 2.61124e-04 1.43470e-07 6.17373e-13 2.42410e-21 5.50598e-34
1.18500e+03 9.62460e-01 8.81494e-01 6.94281e-01 4.35143e-01 1.81049e-01 1.86537e-02 2.51301e-04 1.33335e-07 5.41713e-13 1.94386e-21 3.85587e-34
1.18600e+03 9.62422e-01 8.81148e-01 6.93490e-01 4.34014e-01 1.79620e-01 1.83122e-02 2.41812e-04 1.23882e-07 4.75089e-13 1.55745e-21 2.69663e-34
1.18700e+03 9.62385e-01 8.80802e-01 6.92699e-01 4.32886e-01 1.78197e-01 1.79757e-02 2.32648e-04 1.15067e-07 4.16452e-13 1.24680e-21 1.88335e-34
1.18800e+03 9.62347e-01 8.80455e-01 6.91907e-01 4.31758e-01 1.76779e-01 1.76440e-02 2.23798e-04 1.06849e-07 3.64869e-13 9.97276e-22 1.31355e-34
1.18900e+03 9.62309e-01 8.80107e-01 6.91115e-01 4.30630e-01 1.75368e-01 1.73173e-02 2.15252e-04 9.91902e-08 3.19515e-13 7.97012e-22 9.14893e-35
1.19000e+03 9.62271e-01 8.79759e-01 6.90321e-01 4.29503e-01 1.73963e-01 1.69955e-02 2.07003e-04 9.20544e-08 2.79658e-13 6.36422e-22 6.36353e-35
1.19100e+03 9.62234e-01 8.79410e-01 6.89526e-01 4.28376e-01 1.72564e-01 1.66784e-02 1.99040e-04 8.54078e-08 2.44649e-13 5.07756e-22 4.42007e-35
1.19200e+03 9.62196e-01 8.79060e-01 6.88731e-01 4.27249e-01 1.71171e-01 1.63661e-02 1.91356e-04 7.92187e-08 2.13915e-13 4.04757e-22 3.06592e-35
1.19300e+03 9.62158e-01 8.78710e-01 6.87935e-01 4.26124e-01 1.69784e-01 1.60585e-02 1.83940e-04 7.34571e-08 1.86946e-13 3.22375e-22 2.12369e-35
1.19400e+03 9.62121e-01 8.78359e-01 6.87137e-01 4.24998e-01 1.68403e-01 1.57555e-02 1.76786e-04 6.80952e-08 1.63295e-13 2.56540e-22 1.46899e-35
1.19500e+03 9.62083e-01 8.78007e-01 6.86339e-01 4.23873e-01 1.67028e-01 1.54571e-02 1.69884e-04 6.31066e-08 1.42563e-13 2.03974e-22 1.01472e-35
1.19600e+03 9.62045e-01 8.77655e-01 6.85540e-01 4.22748e-01 1.65659e-01 1.51633e-02 1.63227e-04 5.84667e-08 1.24399e-13 1.62038e-22 6.99944e-36
1.19700e+03 9.62007e-01 8.77302e-01 6.84741e-01 4.21624e-01 1.64296e-01 1.48741e-02 1.56808e-04 5.41524e-08 1.08494e-13 1.28613e-22 4.82141e-36
1.19800e+03 9.61970e-01 8.76948e-01 6.83940e-01 4.20500e-01 1.62940e-01 1.45892e-02 1.50618e-04 5.01420e-08 9.45738e-14 1.01994e-22 3.31646e-36
1.19900e+03 9.61932e-01 8.76594e-01 6.83138e-01 4.19377e-01 1.61589e-01 1.43088e-02 1.44651e-04 4.64151e-08 8.23969e-14 8.08135e-23 2.27806e-36
1.20000e+03 9.61894e-01 8.76239e-01 6.82336e-01 4.18254e-01 1.60245e-01 1.40328e-02 1.38899e-04 4.29528e-08 7.17508e-14 6.39756e-23 1.56258e-36
1.20100e+03 9.61856e-01 8.75884e-01 6.81533e-01 4.17132e-01 1.58907e-01 1.37610e-02 1.33355e-04 3.97371e-08 6.24477e-14 5.06015e-23 1.07029e-36
1.20200e+03 9.61818e-01 8.75528e-01 6.80728e-01 4.16010e-01 1.57575e-01 1.34936e-02 1.28014e-04 3.67515e-08 5.43225e-14 3.99881e-23 7.32062e-37
1.20300e+03 9.61781e-01 8.75171e-01 6.79923e-01 4.14889e-01 1.56250e-01 1.32304e-02 1.22867e-04 3.39803e-08 4.72299e-14 3.15729e-23 5.00005e-37
1.20400e+03 9.61743e-01 8.74813e-01 6.79118e-01 4.13768e-01 1.54931e-01 1.29713e-02 1.17909e-04 3.14088e-08 4.10417e-14 2.49066e-23 3.41021e-37
1.20500e+03 9.61705e-01 8.74455e-01 6.78311e-01 4.12648e-01 1.53618e-01 1.27164e-02 1.13134e-04 2.90233e-08 3.56456e-14 1.96303e-23 2.32255e-37
1.20600e+03 9.61667e-01 8.74097e-01 6.77503e-01 4.11528e-01 1.52311e-01 1.24656e-02 1.08535e-04 2.68111e-08 3.09427e-14 1.54581e-23 1.57952e-37
1.20700e+03 9.61629e-01 8.73737e-01 6.76695e-01 4.10409e-01 1.51010e-01 1.22188e-02 1.04107e-04 2.47602e-08 2.68461e-14 1.21617e-23 1.07265e-37
1.20800e+03 9.61592e-01 8.73377e-01 6.75886e-01 4.09290e-01 1.49716e-01 1.19760e-02 9.98444e-05 2.28594e-08 2.32794e-14 9.55971e-24 7.27388e-38
1.20900e+03 9.61554e-01 8.73016e-01 6.75076e-01 4.08172e-01 1.48429e-01 1.17371e-02 9.57413e-05 2.10982e-08 2.01759e-14 7.50767e-24 4.92543e-38
1.21000e+03 9.61516e-01 8.72655e-01 6.74265e-01 4.07055e-01 1.47147e-01 1.15021e-02 9.17924e-05 1.94669e-08 1.74768e-14 5.89081e-24 3.33035e-38
1.21100e+03 9.61478e-01 8.72293e-01 6.73453e-01 4.05938e-01 1.45872e-01 1.12710e-02 8.79926e-05 1.79563e-08 1.51307e-14 4.61798e-24 2.24855e-38
1.21200e+03 9.61440e-01 8.71930e-01 6.72641e-01 4.04822e-01 1.44603e-01 1.10438e-02 8.43369e-05 1.65580e-08 1.30926e-14 3.61689e-24 1.51594e-38
1.21300e+03 9.61402e-01 8.71567e-01 6.71827e-01 4.03706e-01 1.43341e-01 1.08202e-02 8.08202e-05 1.52640e-08 1.13228e-14 2.83025e-24 1.02052e-38
1.21400e+03 9.61365e-01 8.71203e-01 6.71013e-01 4.02591e-01 1.42085e-01 1.06004e-02 7.74380e-05 1.40668e-08 9.78704e-15 2.21268e-24 6.86004e-39
1.21500e+03 9.61327e-01 8.70838e-01 6.70198e-01 4.01476e-01 1.40836e-01 1.03843e-02 7.41855e-05 1.29596e-08 8.45498e-15 1.72828e-24 4.60457e-39
1.21600e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.21700e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.21800e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.21900e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.22000e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.22100e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.22200e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.22300e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
1.22400e+03 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00000e+00
