-1.80482e+87 -1.58209e+87 -9.28642e+86 -8.13273e+85 6.88239e+86 1.21513e+87 1.36849e+87 1.14452e+87 6.51187e+86 2.86191e+85 -4.96828e+86 -7.40376e+86 -6.15813e+86 -2.86555e+86 -2.04951e+85 -4.74112e+85 -3.65343e+86 -7.01032e+86 -8.58143e+86 -8.25169e+86 -7.42950e+86 -8.06314e+86 -1.10475e+87 -1.42577e+87 -1.56787e+87 -1.47223e+87 -1.16712e+87 -8.16375e+86 -5.06195e+86 -1.58010e+86 3.63138e+86 1.07780e+87 1.80620e+87 2.25217e+87 2.15169e+87 1.44530e+87 4.54515e+86 -4.54537e+86 -1.02267e+87 -1.15459e+87 -9.66351e+86 -5.53006e+86 4.39448e+84 6.11814e+86 1.17180e+87 1.58362e+87 1.86822e+87 2.10534e+87 2.31139e+87 2.56525e+87 2.94332e+87 3.47063e+87 4.10867e+87 4.75274e+87 5.21966e+87 5.41567e+87 5.37247e+87 5.14403e+87 4.75819e+87 4.25953e+87 3.64061e+87 2.92449e+87 2.22608e+87 1.57600e+87 1.04834e+87 7.01701e+86 4.90593e+86 2.65670e+86 -2.22257e+86 -1.08266e+87 -2.20956e+87 -3.20724e+87 -3.81357e+87 -4.01814e+87 -3.99872e+87 -4.00779e+87 -4.08438e+87 -4.07083e+87 -3.79900e+87 -3.27796e+87 -2.68107e+87 -2.21697e+87 -1.92514e+87 -1.76446e+87 -1.64507e+87 -1.55232e+87 -1.53513e+87 -1.55505e+87 -1.49405e+87 -1.16297e+87 -5.06101e+86 3.06642e+86 9.55404e+86 1.08034e+87 6.22972e+86 -1.74451e+86 -9.61425e+86 -1.46738e+87 -1.70060e+87 -1.75050e+87 -1.80296e+87 -1.87106e+87 -1.87981e+87 -1.80347e+87 -1.60132e+87 -1.30504e+87 -9.87960e+86 -7.33579e+86 -5.78476e+86 -5.57049e+86 -6.62932e+86 -9.11455e+86 -1.27796e+87 -1.60179e+87 -1.72668e+87 -1.59361e+87 -1.30338e+87 -1.06657e+87 -1.13771e+87 -1.53540e+87 -2.01338e+87 -2.25618e+87 -2.11028e+87 -1.65761e+87 -1.22237e+87 -1.11345e+87 -1.38262e+87 -1.86151e+87 -2.27823e+87 -2.39684e+87 -2.25871e+87 -2.10010e+87 -2.06328e+87 -2.12816e+87 -2.15107e+87 -1.95465e+87 -1.58500e+87 -1.34785e+87 -1.44694e+87 -1.86008e+87 -2.30527e+87 -2.43372e+87 -2.13304e+87
-1.57341e+87 -1.18405e+87 -4.10391e+86 4.49712e+86 1.08943e+87 1.37821e+87 1.25418e+87 8.10174e+86 1.52823e+86 -5.77538e+86 -1.13955e+87 -1.37306e+87 -1.21247e+87 -8.14531e+86 -4.32643e+86 -2.93316e+86 -4.13336e+86 -5.32146e+86 -4.98426e+86 -3.60391e+86 -2.57970e+86 -3.36317e+86 -6.03491e+86 -8.74927e+86 -1.02470e+87 -1.02611e+87 -9.91993e+86 -1.01965e+87 -1.05440e+87 -9.36885e+86 -4.72502e+86 3.13469e+86 1.13856e+87 1.63367e+87 1.46719e+87 6.36428e+86 -4.26449e+86 -1.27494e+87 -1.61293e+87 -1.46982e+87 -1.08376e+87 -6.39194e+86 -2.31674e+86 1.29509e+86 4.50027e+86 7.11134e+86 9.38892e+86 1.19137e+87 1.46324e+87 1.83012e+87 2.33268e+87 2.94546e+87 3.61931e+87 4.23144e+87 4.57690e+87 4.59749e+87 4.34196e+87 3.90445e+87 3.37861e+87 2.78438e+87 2.11634e+87 1.40058e+87 7.59943e+86 2.91768e+86 8.12245e+85 1.35200e+86 3.68066e+86 5.20092e+86 3.10719e+86 -4.09307e+86 -1.49587e+87 -2.57246e+87 -3.34594e+87 -3.74025e+87 -3.89324e+87 -4.01308e+87 -4.16310e+87 -4.22644e+87 -4.06008e+87 -3.65507e+87 -3.12290e+87 -2.57995e+87 -2.03259e+87 -1.50534e+87 -1.06233e+87 -8.24604e+86 -8.62056e+86 -1.05598e+87 -1.18489e+87 -9.90347e+86 -4.02442e+86 3.74146e+86 9.98085e+86 1.13909e+87 7.80371e+86 1.20778e+86 -5.12718e+86 -8.74001e+86 -9.87699e+86 -9.82372e+86 -1.09448e+87 -1.37396e+87 -1.68577e+87 -1.87801e+87 -1.81890e+87 -1.48509e+87 -1.01493e+87 -6.03617e+86 -3.68301e+86 -3.39618e+86 -4.22679e+86 -5.80083e+86 -8.02989e+86 -1.08959e+87 -1.34977e+87 -1.53722e+87 -1.63298e+87 -1.68207e+87 -1.83634e+87 -2.10101e+87 -2.32369e+87 -2.32497e+87 -2.02552e+87 -1.50529e+87 -1.03911e+87 -9.05831e+86 -1.20504e+87 -1.80469e+87 -2.41393e+87 -2.72785e+87 -2.69159e+87 -2.51568e+87 -2.38516e+87 -2.33626e+87 -2.25962e+87 -2.00846e+87 -1.66387e+87 -1.49405e+87 -1.70266e+87 -2.23172e+87 -2.75140e+87 -2.87577e+87 -2.51761e+87
-1.15531e+87 -7.39509e+86 -8.17439e+85 5.34689e+86 8.74920e+86 8.91541e+86 5.84699e+86 7.09652e+85 -5.67038e+86 -1.23789e+87 -1.75363e+87 -1.93486e+87 -1.73036e+87 -1.29280e+87 -8.54097e+86 -6.29792e+86 -6.18724e+86 -6.04875e+86 -4.68466e+86 -2.76403e+86 -1.40281e+86 -1.91266e+86 -3.68879e+86 -5.41279e+86 -6.39625e+86 -6.89673e+86 -8.75284e+86 -1.23957e+87 -1.60331e+87 -1.70118e+87 -1.31127e+87 -4.75254e+86 4.75340e+86 1.07168e+87 9.40378e+86 1.47804e+86 -8.41698e+86 -1.52640e+87 -1.62061e+87 -1.26540e+87 -8.12888e+86 -5.01098e+86 -3.74300e+86 -3.19941e+86 -2.22054e+86 -7.16243e+85 1.51022e+86 4.47713e+86 8.18039e+86 1.31180e+87 1.91263e+87 2.58964e+87 3.28792e+87 3.84806e+87 4.09293e+87 3.99161e+87 3.56036e+87 2.93069e+87 2.23335e+87 1.47028e+87 6.99285e+86 -4.12271e+85 -6.09801e+86 -8.76333e+86 -8.10826e+86 -4.54856e+86 4.10975e+85 4.30654e+86 4.63632e+86 1.91498e+85 -8.44021e+86 -1.84137e+87 -2.68546e+87 -3.28069e+87 -3.63836e+87 -3.87531e+87 -4.05320e+87 -4.08688e+87 -3.94380e+87 -3.65117e+87 -3.24294e+87 -2.69930e+87 -2.01170e+87 -1.19839e+87 -4.58181e+86 -8.10351e+85 -1.61678e+86 -5.34232e+86 -8.58198e+86 -7.95203e+86 -2.95944e+86 3.88852e+86 9.35189e+86 1.07668e+87 8.04194e+86 3.15005e+86 -1.15124e+86 -2.89245e+86 -2.72975e+86 -2.28615e+86 -3.86536e+86 -8.36746e+86 -1.41464e+87 -1.82950e+87 -1.85689e+87 -1.47269e+87 -9.03499e+86 -4.11639e+86 -1.83182e+86 -1.85839e+86 -2.50698e+86 -2.89663e+86 -3.22435e+86 -4.71826e+86 -7.78855e+86 -1.21361e+87 -1.66416e+87 -2.03952e+87 -2.35463e+87 -2.56386e+87 -2.58342e+87 -2.35335e+87 -1.86722e+87 -1.24730e+87 -7.58462e+86 -6.41806e+86 -1.01590e+87 -1.76868e+87 -2.59275e+87 -3.12174e+87 -3.22360e+87 -3.03041e+87 -2.76386e+87 -2.55455e+87 -2.35962e+87 -2.06632e+87 -1.75937e+87 -1.65400e+87 -1.92099e+87 -2.46405e+87 -2.93768e+87 -2.99713e+87 -2.58531e+87
-7.54330e+86 -4.86244e+86 -1.27924e+86 1.08142e+86 1.12032e+86 -6.38833e+85 -3.69620e+86 -7.55271e+86 -1.20364e+87 -1.70714e+87 -2.09052e+87 -2.19932e+87 -1.96776e+87 -1.51633e+87 -1.07949e+87 -8.43170e+86 -7.89633e+86 -7.36804e+86 -6.03289e+86 -4.20638e+86 -3.06074e+86 -3.46136e+86 -4.32055e+86 -4.91531e+86 -5.32797e+86 -6.34000e+86 -9.67362e+86 -1.57786e+87 -2.19335e+87 -2.47071e+87 -2.17627e+87 -1.32394e+87 -2.61707e+86 4.64424e+86 4.66797e+86 -1.62852e+86 -9.60681e+86 -1.43490e+87 -1.33449e+87 -8.72798e+86 -4.85940e+86 -4.15875e+86 -6.06158e+86 -8.26902e+86 -8.93272e+86 -7.85605e+86 -5.19783e+86 -1.42636e+86 3.16880e+86 9.04095e+86 1.59866e+87 2.33913e+87 3.04283e+87 3.57266e+87 3.79889e+87 3.65948e+87 3.16360e+87 2.43021e+87 1.55600e+87 6.21168e+86 -2.92955e+86 -1.07858e+87 -1.59191e+87 -1.72303e+87 -1.48212e+87 -1.00310e+87 -4.78038e+86 -5.13744e+85 1.04730e+86 -6.45773e+85 -5.82744e+86 -1.34208e+87 -2.16184e+87 -2.89764e+87 -3.38574e+87 -3.64975e+87 -3.71785e+87 -3.58769e+87 -3.37061e+87 -3.15891e+87 -2.93810e+87 -2.58345e+87 -1.93939e+87 -9.82463e+86 -4.21405e+85 4.66343e+86 3.86875e+86 -8.61483e+85 -5.57989e+86 -6.31701e+86 -2.52475e+86 2.94742e+86 7.13468e+86 8.20359e+86 6.26699e+86 3.02608e+86 6.30927e+85 5.90889e+85 1.99904e+86 3.15149e+86 1.61474e+86 -3.55241e+86 -1.05032e+87 -1.57664e+87 -1.66035e+87 -1.28994e+87 -7.09681e+86 -2.49128e+86 -7.06165e+85 -1.13204e+86 -1.32530e+86 -3.85499e+85 8.48163e+85 5.25769e+85 -2.75048e+86 -8.36468e+86 -1.50093e+87 -2.09843e+87 -2.51611e+87 -2.70266e+87 -2.60414e+87 -2.21684e+87 -1.59835e+87 -8.97725e+86 -3.94069e+86 -3.04070e+86 -7.49068e+86 -1.64227e+87 -2.67267e+87 -3.42960e+87 -3.69748e+87 -3.52413e+87 -3.14370e+87 -2.77003e+87 -2.44961e+87 -2.12446e+87 -1.85101e+87 -1.79874e+87 -2.06005e+87 -2.51215e+87 -2.85187e+87 -2.79051e+87 -2.33465e+87
-5.54676e+86 -5.43080e+86 -5.65131e+86 -6.96905e+86 -9.13981e+86 -1.11212e+87 -1.25269e+87 -1.36332e+87 -1.54402e+87 -1.83320e+87 -2.04671e+87 -2.06510e+87 -1.81134e+87 -1.38277e+87 -9.93171e+86 -7.83165e+86 -7.51631e+86 -7.21472e+86 -6.36041e+86 -5.33396e+86 -4.97665e+86 -5.62656e+86 -6.42710e+86 -6.60217e+86 -6.68651e+86 -7.76812e+86 -1.18218e+87 -1.91554e+87 -2.66687e+87 -3.08646e+87 -2.90808e+87 -2.11561e+87 -1.05388e+87 -2.30319e+86 -5.34893e+85 -4.59450e+86 -1.00950e+87 -1.26702e+87 -1.03492e+87 -5.88130e+86 -3.64030e+86 -5.34358e+86 -9.66741e+86 -1.34890e+87 -1.48172e+87 -1.36250e+87 -1.03787e+87 -6.05309e+86 -8.95572e+85 5.52295e+86 1.31774e+87 2.09841e+87 2.78609e+87 3.30889e+87 3.56502e+87 3.47001e+87 3.01632e+87 2.26138e+87 1.28369e+87 2.13051e+86 -8.17741e+86 -1.63315e+87 -2.11678e+87 -2.20680e+87 -1.92652e+87 -1.51234e+87 -1.13996e+87 -8.62989e+86 -7.07317e+86 -6.70036e+86 -8.61797e+86 -1.33874e+87 -2.02835e+87 -2.76140e+87 -3.26846e+87 -3.41486e+87 -3.21524e+87 -2.80321e+87 -2.42188e+87 -2.26641e+87 -2.31125e+87 -2.28909e+87 -1.87943e+87 -1.01004e+87 -8.28987e+84 6.22286e+86 6.12260e+86 1.39927e+86 -3.84535e+86 -5.61922e+86 -3.35099e+86 1.42536e+85 2.69570e+86 3.27218e+86 2.03367e+86 1.05914e+85 -7.96562e+85 4.92079e+85 2.99213e+86 5.01531e+86 4.41282e+86 2.79748e+85 -5.96965e+86 -1.10877e+87 -1.25673e+87 -1.01142e+87 -5.84921e+86 -2.68900e+86 -1.85184e+86 -2.31162e+86 -1.65031e+86 4.55020e+85 2.70743e+86 2.80475e+86 -5.96078e+85 -6.65219e+86 -1.35679e+87 -1.96620e+87 -2.36484e+87 -2.48532e+87 -2.30550e+87 -1.85045e+87 -1.23221e+87 -5.50273e+86 -3.82774e+85 7.96110e+85 -3.56207e+86 -1.32178e+87 -2.51294e+87 -3.47971e+87 -3.91826e+87 -3.79978e+87 -3.35810e+87 -2.86001e+87 -2.43201e+87 -2.08811e+87 -1.85237e+87 -1.87095e+87 -2.10634e+87 -2.42712e+87 -2.58766e+87 -2.40408e+87 -1.92793e+87
-6.07825e+86 -8.70722e+86 -1.23423e+87 -1.61964e+87 -1.88693e+87 -1.94901e+87 -1.83431e+87 -1.64749e+87 -1.57828e+87 -1.67567e+87 -1.74697e+87 -1.68430e+87 -1.39897e+87 -9.97392e+86 -6.67825e+86 -5.06149e+86 -4.86417e+86 -4.88259e+86 -4.80803e+86 -4.68659e+86 -5.23455e+86 -6.62482e+86 -8.00883e+86 -8.54220e+86 -8.80558e+86 -9.75541e+86 -1.36126e+87 -2.07338e+87 -2.85618e+87 -3.38552e+87 -3.36048e+87 -2.74224e+87 -1.79858e+87 -9.65130e+86 -6.28051e+86 -7.72456e+86 -1.05277e+87 -1.11187e+87 -8.37772e+86 -5.06378e+86 -4.57170e+86 -7.99014e+86 -1.34566e+87 -1.77446e+87 -1.89460e+87 -1.72814e+87 -1.37162e+87 -9.18514e+86 -3.61124e+86 3.16909e+86 1.09011e+87 1.84591e+87 2.48494e+87 2.93636e+87 3.17337e+87 3.13902e+87 2.76951e+87 2.07082e+87 1.10167e+87 -7.79692e+83 -1.06602e+87 -1.88147e+87 -2.34271e+87 -2.43924e+87 -2.24894e+87 -2.02463e+87 -1.90501e+87 -1.88524e+87 -1.83263e+87 -1.69450e+87 -1.63661e+87 -1.85336e+87 -2.35081e+87 -2.96246e+87 -3.35649e+87 -3.26928e+87 -2.73782e+87 -1.99538e+87 -1.42086e+87 -1.30191e+87 -1.60286e+87 -1.96618e+87 -1.94456e+87 -1.35388e+87 -4.29937e+86 2.81164e+86 4.02358e+86 5.28082e+85 -4.09852e+86 -6.42084e+86 -5.63442e+86 -4.20404e+86 -3.45462e+86 -3.72374e+86 -4.64595e+86 -5.45443e+86 -5.09492e+86 -2.99935e+86 6.44694e+84 3.09064e+86 4.30039e+86 2.58498e+86 -1.38908e+86 -5.44131e+86 -7.73898e+86 -7.79719e+86 -6.66125e+86 -6.00271e+86 -6.16727e+86 -5.99853e+86 -4.07404e+86 -7.72848e+85 2.15424e+86 2.32913e+86 -1.10449e+86 -6.88653e+86 -1.27168e+87 -1.74647e+87 -2.00661e+87 -2.00071e+87 -1.77688e+87 -1.37400e+87 -8.65559e+86 -2.88451e+86 2.17611e+86 4.33706e+86 1.34150e+86 -7.69482e+86 -2.01557e+87 -3.13296e+87 -3.73288e+87 -3.69012e+87 -3.22779e+87 -2.64703e+87 -2.15905e+87 -1.82319e+87 -1.68637e+87 -1.79960e+87 -2.06975e+87 -2.31082e+87 -2.31940e+87 -2.01485e+87 -1.51039e+87
-7.88706e+86 -1.26850e+87 -1.84619e+87 -2.34031e+87 -2.55096e+87 -2.42149e+87 -2.06858e+87 -1.69181e+87 -1.49550e+87 -1.47033e+87 -1.43431e+87 -1.29633e+87 -9.67751e+86 -5.88600e+86 -3.07727e+86 -1.65397e+86 -1.22383e+86 -1.26817e+86 -1.54103e+86 -2.00518e+86 -3.28253e+86 -5.63936e+86 -7.85760e+86 -9.13604e+86 -9.92418e+86 -1.11261e+87 -1.44650e+87 -2.04997e+87 -2.76529e+87 -3.33271e+87 -3.47668e+87 -3.09126e+87 -2.34494e+87 -1.59484e+87 -1.13855e+87 -1.01330e+87 -1.02206e+87 -9.31318e+86 -6.93510e+86 -5.06338e+86 -6.21211e+86 -1.06291e+87 -1.60297e+87 -1.98861e+87 -2.06950e+87 -1.87250e+87 -1.48921e+87 -1.00733e+87 -4.18550e+86 2.78473e+86 1.01199e+87 1.65944e+87 2.14240e+87 2.42501e+87 2.53599e+87 2.46722e+87 2.15903e+87 1.55630e+87 6.85204e+86 -3.27898e+86 -1.31777e+87 -2.07629e+87 -2.50309e+87 -2.61996e+87 -2.56557e+87 -2.56559e+87 -2.70934e+87 -2.94192e+87 -3.02465e+87 -2.87465e+87 -2.66937e+87 -2.69333e+87 -2.99449e+87 -3.40593e+87 -3.59018e+87 -3.26730e+87 -2.45629e+87 -1.42701e+87 -6.52069e+86 -4.98648e+86 -9.55766e+86 -1.64543e+87 -2.03777e+87 -1.79809e+87 -1.09484e+87 -4.01589e+86 -1.26837e+86 -2.61770e+86 -5.66184e+86 -7.69999e+86 -8.27740e+86 -9.03946e+86 -1.01569e+87 -1.14055e+87 -1.20717e+87 -1.17426e+87 -1.03257e+87 -7.94173e+86 -4.89039e+86 -1.21731e+86 1.92152e+86 3.36835e+86 2.52575e+86 4.70354e+84 -3.34638e+86 -6.63124e+86 -9.50756e+86 -1.17859e+87 -1.28346e+87 -1.13846e+87 -7.46556e+86 -2.63132e+86 8.57982e+85 1.07798e+86 -2.26723e+86 -7.51798e+86 -1.21792e+87 -1.50943e+87 -1.57506e+87 -1.42511e+87 -1.18766e+87 -9.07374e+86 -5.83191e+86 -1.44200e+86 3.69174e+86 7.43837e+86 6.74390e+86 -4.75432e+85 -1.23312e+87 -2.41511e+87 -3.12118e+87 -3.15136e+87 -2.68900e+87 -2.07034e+87 -1.56442e+87 -1.30419e+87 -1.32623e+87 -1.59414e+87 -1.94410e+87 -2.16379e+87 -2.08762e+87 -1.69977e+87 -1.17780e+87
-9.29019e+86 -1.50972e+87 -2.15537e+87 -2.62160e+87 -2.72134e+87 -2.47305e+87 -2.06709e+87 -1.71682e+87 -1.56220e+87 -1.49776e+87 -1.36058e+87 -1.10790e+87 -7.21531e+86 -3.62866e+86 -1.32610e+86 8.98566e+84 9.61694e+85 1.52161e+86 1.83420e+86 1.36112e+86 -4.03895e+85 -3.46869e+86 -6.57291e+86 -8.87121e+86 -1.06129e+87 -1.24469e+87 -1.55687e+87 -2.04985e+87 -2.63278e+87 -3.15513e+87 -3.40632e+87 -3.24864e+87 -2.73782e+87 -2.06516e+87 -1.50406e+87 -1.12417e+87 -8.68640e+86 -6.58322e+86 -4.82502e+86 -4.47330e+86 -6.91588e+86 -1.16371e+87 -1.66074e+87 -1.98488e+87 -2.03943e+87 -1.85075e+87 -1.45033e+87 -9.18000e+86 -2.79105e+86 4.36875e+86 1.11706e+87 1.60937e+87 1.85900e+87 1.88955e+87 1.75991e+87 1.52803e+87 1.20747e+87 7.10581e+86 1.25282e+85 -7.86971e+86 -1.60972e+87 -2.24926e+87 -2.63110e+87 -2.77241e+87 -2.84652e+87 -3.03929e+87 -3.37515e+87 -3.77007e+87 -3.96448e+87 -3.87219e+87 -3.65816e+87 -3.58840e+87 -3.74537e+87 -3.96146e+87 -3.93650e+87 -3.42933e+87 -2.44593e+87 -1.25322e+87 -3.10929e+86 -2.61347e+85 -4.48856e+86 -1.26316e+87 -1.92398e+87 -2.01343e+87 -1.59311e+87 -1.00526e+87 -6.49245e+86 -5.89951e+86 -7.16318e+86 -8.52373e+86 -1.00781e+87 -1.27609e+87 -1.57384e+87 -1.78246e+87 -1.80892e+87 -1.66706e+87 -1.43300e+87 -1.18125e+87 -9.22997e+86 -5.73948e+86 -1.36294e+86 2.83851e+86 4.99289e+86 4.10986e+86 -1.35935e+85 -6.41325e+86 -1.27688e+87 -1.72660e+87 -1.84884e+87 -1.53715e+87 -9.09796e+86 -2.57422e+86 1.57795e+86 1.69165e+86 -1.91435e+86 -6.99437e+86 -1.12241e+87 -1.28463e+87 -1.17459e+87 -9.17595e+86 -6.79549e+86 -5.28921e+86 -4.01322e+86 -1.14656e+86 4.00460e+86 9.52846e+86 1.13271e+87 6.45871e+86 -3.96560e+86 -1.55258e+87 -2.29418e+87 -2.36283e+87 -1.88925e+87 -1.25522e+87 -7.82989e+86 -6.22516e+86 -7.87985e+86 -1.20619e+87 -1.63043e+87 -1.85411e+87 -1.75507e+87 -1.34907e+87 -8.54841e+86
-9.62518e+86 -1.52914e+87 -2.08707e+87 -2.40047e+87 -2.38674e+87 -2.13949e+87 -1.87538e+87 -1.75458e+87 -1.78288e+87 -1.77130e+87 -1.55541e+87 -1.16839e+87 -7.32062e+86 -4.00605e+86 -2.31425e+86 -1.14589e+86 7.98432e+84 1.65400e+86 2.96916e+86 3.03681e+86 1.24474e+86 -1.97677e+86 -5.74253e+86 -8.99344e+86 -1.19492e+87 -1.49775e+87 -1.84772e+87 -2.26438e+87 -2.71813e+87 -3.14210e+87 -3.40328e+87 -3.38825e+87 -3.05832e+87 -2.45684e+87 -1.80265e+87 -1.19242e+87 -6.88897e+86 -3.62730e+86 -2.16954e+86 -2.85181e+86 -5.87306e+86 -1.05365e+87 -1.51647e+87 -1.82287e+87 -1.92442e+87 -1.80170e+87 -1.39541e+87 -7.68351e+86 -2.38982e+85 7.42734e+86 1.39081e+87 1.75333e+87 1.77429e+87 1.51835e+87 1.09287e+87 6.42644e+86 2.54997e+86 -1.33247e+86 -5.94272e+86 -1.12927e+87 -1.72704e+87 -2.24235e+87 -2.60827e+87 -2.80900e+87 -2.96698e+87 -3.26069e+87 -3.69136e+87 -4.14095e+87 -4.40211e+87 -4.41431e+87 -4.29828e+87 -4.25090e+87 -4.31681e+87 -4.38201e+87 -4.21596e+87 -3.62062e+87 -2.61030e+87 -1.39779e+87 -3.50831e+86 1.45681e+86 -3.70114e+85 -7.22137e+86 -1.42158e+87 -1.72057e+87 -1.55729e+87 -1.15348e+87 -8.20959e+86 -6.75365e+86 -6.90766e+86 -7.98839e+86 -1.04015e+87 -1.44577e+87 -1.88881e+87 -2.17397e+87 -2.16201e+87 -1.92490e+87 -1.60095e+87 -1.33862e+87 -1.15836e+87 -9.03297e+86 -4.68408e+86 7.15593e+85 4.69781e+86 4.96922e+86 6.82722e+85 -6.84507e+86 -1.45497e+87 -1.94474e+87 -1.95770e+87 -1.45580e+87 -6.32037e+86 1.44148e+86 5.86067e+86 5.50157e+86 1.02778e+86 -4.86333e+86 -9.48294e+86 -1.07861e+87 -8.81344e+86 -5.34830e+86 -2.86795e+86 -2.57488e+86 -3.06002e+86 -1.66429e+86 3.15437e+86 9.70469e+86 1.36134e+87 1.08600e+87 2.04985e+86 -8.44445e+86 -1.54272e+87 -1.59291e+87 -1.11861e+87 -4.96058e+86 -6.61149e+85 4.56526e+85 -1.58233e+86 -5.95846e+86 -1.00071e+87 -1.19138e+87 -1.08263e+87 -7.36450e+86 -3.64705e+86
-9.66621e+86 -1.42004e+87 -1.77676e+87 -1.85958e+87 -1.69647e+87 -1.46995e+87 -1.43251e+87 -1.63948e+87 -1.92138e+87 -2.01643e+87 -1.78322e+87 -1.33266e+87 -8.97651e+86 -6.43084e+86 -5.94620e+86 -5.53775e+86 -4.10127e+86 -1.73393e+86 7.17219e+85 1.62033e+86 2.60461e+85 -2.76236e+86 -6.67329e+86 -1.03831e+87 -1.45118e+87 -1.91416e+87 -2.37017e+87 -2.79669e+87 -3.15562e+87 -3.45215e+87 -3.63523e+87 -3.66055e+87 -3.43600e+87 -2.90664e+87 -2.21073e+87 -1.44604e+87 -7.58407e+86 -2.86900e+86 -7.63722e+85 -1.46399e+86 -4.17883e+86 -8.23383e+86 -1.26064e+87 -1.63088e+87 -1.85489e+87 -1.81489e+87 -1.39527e+87 -6.47111e+86 2.47195e+86 1.10239e+87 1.76755e+87 2.08256e+87 1.98016e+87 1.50784e+87 8.32840e+86 1.78304e+86 -2.78635e+86 -5.54009e+86 -7.91192e+86 -1.08620e+87 -1.50179e+87 -1.94509e+87 -2.32352e+87 -2.58515e+87 -2.80006e+87 -3.12480e+87 -3.53525e+87 -3.95824e+87 -4.26251e+87 -4.40788e+87 -4.46233e+87 -4.51068e+87 -4.54795e+87 -4.50243e+87 -4.24454e+87 -3.65350e+87 -2.75213e+87 -1.64039e+87 -5.49629e+86 1.72146e+86 3.28237e+86 -4.20607e+85 -5.87133e+86 -9.35410e+86 -9.65839e+86 -7.53689e+86 -5.03020e+86 -3.50000e+86 -3.36574e+86 -4.80572e+86 -8.35663e+86 -1.39235e+87 -1.98297e+87 -2.35987e+87 -2.35241e+87 -2.04251e+87 -1.62220e+87 -1.33621e+87 -1.22357e+87 -1.09193e+87 -7.98703e+86 -3.45233e+86 7.01078e+85 1.75137e+86 -1.58181e+86 -8.02314e+86 -1.43163e+87 -1.73952e+87 -1.51599e+87 -8.20255e+86 1.15762e+86 9.14653e+86 1.28451e+87 1.11329e+87 5.01462e+86 -2.49927e+86 -8.04832e+86 -9.50534e+86 -7.10929e+86 -2.94717e+86 -3.52782e+85 -8.91686e+85 -2.80118e+86 -2.47371e+86 1.75335e+86 8.44054e+86 1.31453e+87 1.15757e+87 4.10911e+86 -5.08187e+86 -1.10755e+87 -1.11356e+87 -6.67433e+86 -1.00302e+86 3.42092e+86 5.25005e+86 4.51574e+86 2.07465e+86 -8.33101e+84 -7.49269e+85 3.05851e+85 2.39958e+86 3.85220e+86
-1.01891e+87 -1.34005e+87 -1.45685e+87 -1.25323e+87 -8.75264e+86 -6.11482e+86 -7.36790e+86 -1.21343e+87 -1.72925e+87 -1.95463e+87 -1.78291e+87 -1.38437e+87 -1.05348e+87 -9.90302e+86 -1.14213e+87 -1.22936e+87 -1.09214e+87 -7.98384e+86 -4.65519e+86 -2.82281e+86 -3.36322e+86 -6.13505e+86 -9.77864e+86 -1.34855e+87 -1.83695e+87 -2.43526e+87 -3.02122e+87 -3.52071e+87 -3.84789e+87 -4.00904e+87 -4.05959e+87 -4.03433e+87 -3.87205e+87 -3.45429e+87 -2.82050e+87 -2.03295e+87 -1.26243e+87 -6.61203e+86 -3.20184e+86 -2.64142e+86 -3.88335e+86 -6.67595e+86 -1.06303e+87 -1.48867e+87 -1.83278e+87 -1.85901e+87 -1.40263e+87 -5.55479e+86 4.45561e+86 1.39371e+87 2.13226e+87 2.48394e+87 2.39897e+87 1.87147e+87 1.06484e+87 2.57785e+86 -2.51666e+86 -4.36847e+86 -4.98824e+86 -6.38528e+86 -9.80783e+86 -1.42043e+87 -1.83024e+87 -2.13761e+87 -2.35998e+87 -2.63102e+87 -2.95524e+87 -3.31412e+87 -3.63305e+87 -3.90793e+87 -4.18212e+87 -4.37971e+87 -4.41979e+87 -4.26473e+87 -3.91962e+87 -3.39408e+87 -2.68669e+87 -1.78557e+87 -7.81494e+86 7.60872e+85 5.30376e+86 5.01638e+86 1.92623e+86 -7.65304e+85 -1.59445e+86 -4.99634e+85 1.43734e+86 2.95200e+86 3.10680e+86 9.95935e+85 -4.14300e+86 -1.17852e+87 -1.95049e+87 -2.45519e+87 -2.51034e+87 -2.17125e+87 -1.68422e+87 -1.36645e+87 -1.28027e+87 -1.28006e+87 -1.20526e+87 -9.66783e+86 -6.95143e+86 -5.57417e+86 -6.88067e+86 -9.94216e+86 -1.24028e+87 -1.18692e+87 -6.92458e+86 1.64158e+86 1.12100e+87 1.80961e+87 1.97899e+87 1.58222e+87 7.67295e+86 -1.60204e+86 -8.19327e+86 -9.77921e+86 -6.99080e+86 -2.43849e+86 1.74105e+85 -6.50061e+85 -3.04858e+86 -3.43542e+86 -1.27378e+84 5.95227e+86 1.01542e+87 8.81963e+86 2.31151e+86 -5.46072e+86 -1.04022e+87 -1.04726e+87 -6.78808e+86 -1.88540e+86 2.89323e+86 6.65272e+86 9.26973e+86 1.08051e+87 1.19572e+87 1.31679e+87 1.41508e+87 1.44549e+87 1.29742e+87
